3627,856,12600
3628,856,12600
3629,856,12603
3630,856,12603
3631,856,12603
3632,856,12603
3633,857,12604
3634,857,12604
3635,857,12604
3636,857,12605
3637,857,12606
3638,857,12606
3639,857,12607
3640,857,12607
3641,857,12607
3642,857,12608
3643,858,12608
3644,858,12608
3645,858,12609
3646,858,12609
3647,858,12611
3648,858,12611
3649,858,12613
3650,858,12614
3651,858,12614
3652,858,12614
3653,858,12616
3654,858,12619
3655,858,12619
3656,858,12619
3657,858,12621
3658,858,12623
3659,858,12624
3660,858,12625
3661,858,12626
3662,858,12626
3663,858,12626
3664,858,12627
3665,858,12628
3666,858,12628
3667,858,12628
3668,858,12630
3669,858,12630
3670,859,12630
3671,859,12630
3672,859,12630
3673,859,12630
3674,859,12630
3675,860,12632
3676,860,12632
3677,860,12635
3678,860,12635
3679,860,12635
3680,860,12635
3681,860,12635
3682,860,12635
3683,860,12635
3684,860,12636
3685,860,12636
3686,860,12636
3687,860,12638
3688,860,12638
3689,860,12641
3690,860,12643
3691,860,12644
3692,861,12645
3693,861,12645
3694,861,12645
3695,861,12645
3696,861,12646
3697,861,12646
3698,861,12647
3699,862,12648
3700,862,12650
3701,862,12650
3702,862,12651
3703,862,12651
3704,862,12652
3705,862,12653
3706,862,12653
3707,862,12653
3708,862,12653
3709,862,12653
3710,863,12654
3711,863,12655
3712,863,12655
3713,864,12657
3714,864,12657
3715,864,12658
3716,864,12662
3717,864,12663
3718,864,12663
3719,864,12663
3720,864,12663
3721,864,12664
3722,864,12665
3723,864,12665
3724,864,12665
3725,864,12665
3726,864,12666
3727,864,12668
3728,864,12668
3729,865,12669
3730,865,12669
3731,866,12670
3732,866,12670
3733,866,12671
3734,866,12671
3735,866,12672
3736,866,12672
3737,866,12673
3738,866,12674
3739,866,12674
3740,866,12675
3741,866,12676
3742,866,12676
3743,866,12677
3744,867,12677
3745,867,12678
3746,867,12679
3747,867,12679
3748,867,12679
3749,867,12679
3750,867,12680
3751,867,12680
3752,867,12682
3753,867,12682
3754,867,12682
3755,867,12683
3756,867,12684
3757,867,12684
3758,867,12687
3759,867,12687
3760,867,12689
3761,867,12691
3762,867,12691
3763,867,12692
3764,868,12692
3765,868,12692
3766,868,12692
3767,868,12695
3768,868,12696
3769,868,12696
3770,868,12696
3771,868,12696
3772,868,12697
3773,868,12697
3774,868,12697
3775,868,12698
3776,868,12699
3777,869,12701
3778,869,12701
3779,870,12702
3780,870,12704
3781,870,12704
3782,870,12704
3783,870,12704
3784,870,12706
3785,870,12706
3786,870,12706
3787,870,12706
3788,870,12706
3789,870,12706
3790,870,12708
3791,870,12710
3792,870,12710
3793,870,12710
3794,871,12710
3795,871,12711
3796,871,12711
3797,871,12712
3798,871,12713
3799,871,12715
3800,871,12715
3801,871,12716
3802,871,12716
3803,872,12717
3804,872,12717
3805,872,12718
3806,872,12719
3807,872,12719
3808,872,12719
3809,872,12719
3810,872,12719
3811,872,12721
3812,872,12721
3813,872,12721
3814,872,12721
3815,872,12721
3816,872,12722
3817,872,12723
3818,872,12724
3819,872,12725
3820,872,12725
3821,872,12725
3822,872,12726
3823,872,12727
3824,872,12727
3825,872,12728
3826,872,12728
3827,872,12728
3828,872,12728
3829,872,12729
3830,872,12729
3831,873,12729
3832,873,12731
3833,873,12731
3834,873,12731
3835,873,12733
3836,873,12733
3837,873,12733
3838,873,12735
3839,873,12735
3840,873,12735
3841,873,12735
3842,873,12735
3843,873,12737
3844,873,12737
3845,873,12737
3846,873,12737
3847,873,12738
3848,874,12740
3849,874,12740
3850,874,12740
3851,874,12740
3852,874,12740
3853,874,12741
3854,874,12742
3855,874,12744
3856,874,12745
3857,874,12745
3858,874,12746
3859,874,12747
3860,874,12749
3861,874,12749
3862,874,12749
3863,874,12752
3864,874,12754
3865,875,12754
3866,875,12754
3867,875,12754
3868,875,12756
3869,875,12758
3870,875,12758
3871,875,12758
3872,875,12758
3873,875,12758
3874,875,12761
3875,875,12763
3876,875,12765
3877,875,12765
3878,876,12766
3879,876,12768
3880,876,12768
3881,876,12768
3882,876,12770
3883,876,12770
3884,876,12770
3885,876,12771
3886,876,12771
3887,876,12771
3888,876,12771
3889,876,12773
3890,876,12773
3891,877,12774
3892,877,12775
3893,877,12775
3894,877,12776
3895,877,12776
3896,877,12777
3897,877,12777
3898,877,12778
3899,877,12781
3900,877,12781
3901,878,12781
3902,878,12781
3903,878,12781
3904,878,12781
3905,878,12781
3906,878,12783
3907,878,12783
3908,878,12783
3909,878,12783
3910,878,12784
3911,878,12784
3912,878,12786
3913,878,12787
3914,878,12787
3915,878,12788
3916,878,12788
3917,878,12790
3918,878,12790
3919,878,12790
3920,878,12791
3921,878,12791
3922,878,12793
3923,878,12795
3924,878,12795
3925,878,12797
3926,878,12799
3927,878,12800
3928,878,12800
3929,878,12802
3930,878,12804
3931,878,12805
3932,878,12806
3933,878,12807
3934,878,12807
3935,878,12807
3936,878,12807
3937,878,12808
3938,878,12808
3939,878,12808
3940,878,12809
3941,878,12810
3942,879,12810
3943,879,12811
3944,879,12812
3945,879,12812
3946,879,12812
3947,879,12813
3948,879,12813
3949,879,12814
3950,879,12816
3951,879,12817
3952,879,12818
3953,879,12818
3954,879,12819
3955,879,12820
3956,879,12820
3957,879,12820
3958,879,12821
3959,879,12822
3960,879,12823
3961,879,12823
3962,879,12823
3963,879,12825
3964,879,12826
3965,880,12826
3966,880,12826
3967,880,12826
3968,880,12826
3969,880,12826
3970,880,12826
3971,880,12826
3972,880,12829
3973,880,12829
3974,880,12829
3975,880,12830
3976,880,12830
3977,880,12830
3978,880,12833
3979,880,12834
3980,880,12835
3981,880,12836
3982,880,12836
3983,880,12837
3984,880,12837
3985,880,12837
3986,880,12837
3987,880,12839
3988,880,12840
3989,880,12840
3990,881,12840
3991,881,12840
3992,881,12840
3993,881,12841
3994,881,12842
3995,882,12842
3996,882,12842
3997,882,12843
3998,882,12844
3999,882,12846
4000,882,12847
4001,882,12847
4002,882,12848
4003,882,12848
4004,882,12848
4005,882,12848
4006,882,12850
4007,883,12851
4008,883,12851
4009,883,12852
4010,883,12852
4011,883,12853
4012,884,12853
4013,884,12853
4014,884,12854
4015,884,12854
4016,884,12855
4017,884,12855
4018,884,12855
4019,884,12855
4020,884,12856
4021,884,12856
4022,884,12856
4023,884,12856
4024,884,12857
4025,884,12858
4026,884,12858
4027,884,12860
4028,884,12860
4029,885,12861
4030,885,12861
4031,885,12861
4032,885,12861
4033,885,12861
4034,885,12861
4035,885,12863
4036,885,12864
4037,885,12865
4038,885,12865
4039,885,12865
4040,885,12865
4041,886,12866
4042,886,12867
4043,886,12867
4044,886,12867
4045,886,12867
4046,886,12867
4047,886,12867
4048,886,12867
4049,886,12867
4050,886,12868
4051,886,12868
4052,886,12868
4053,886,12868
4054,886,12868
4055,887,12869
4056,887,12869
4057,887,12870
4058,887,12871
4059,887,12871
4060,887,12871
4061,887,12871
4062,887,12873
4063,887,12873
4064,887,12874
4065,889,12875
4066,890,12875
4067,890,12875
4068,890,12875
4069,891,12877
4070,891,12877
4071,891,12877
4072,891,12879
4073,892,12881
4074,892,12881
4075,892,12882
4076,893,12882
4077,893,12882
4078,893,12884
4079,893,12884
4080,894,12884
4081,894,12888
4082,894,12888
4083,894,12889
4084,894,12891
4085,894,12892
4086,894,12893
4087,894,12893
4088,894,12893
4089,894,12893
4090,894,12893
4091,894,12895
4092,894,12896
4093,894,12896
4094,894,12899
4095,895,12899
4096,895,12899
4097,895,12900
4098,895,12900
4099,895,12900
4100,895,12900
4101,895,12901
4102,895,12901
4103,895,12901
4104,895,12903
4105,895,12905
4106,895,12905
4107,895,12905
4108,895,12906
4109,895,12907
4110,895,12908
4111,895,12908
4112,895,12908
4113,895,12909
4114,895,12909
4115,895,12909
4116,895,12909
4117,895,12909
4118,895,12910
4119,895,12911
4120,895,12912
4121,895,12912
4122,895,12914
4123,896,12914
4124,896,12915
4125,896,12915
4126,896,12915
4127,896,12915
4128,896,12917
4129,896,12917
4130,897,12917
4131,897,12917
4132,897,12917
4133,897,12918
4134,897,12918
4135,897,12919
4136,897,12919
4137,897,12920
4138,897,12920
4139,897,12921
4140,897,12922
4141,897,12923
4142,897,12923
4143,897,12924
4144,897,12924
4145,897,12925
4146,897,12926
4147,897,12926
4148,897,12927
4149,897,12927
4150,897,12928
4151,897,12931
4152,897,12931
4153,897,12933
4154,897,12935
4155,897,12935
4156,897,12936
4157,897,12936
4158,897,12937
4159,897,12937
4160,897,12938
4161,897,12940
4162,897,12941
4163,897,12943
4164,897,12944
4165,897,12944
4166,897,12944
4167,897,12945
4168,897,12945
4169,897,12948
4170,897,12949
4171,898,12949
4172,898,12949
4173,898,12949
4174,898,12949
4175,898,12949
4176,898,12949
4177,898,12949
4178,898,12950
4179,898,12951
4180,898,12953
4181,898,12953
4182,898,12955
4183,898,12957
4184,898,12957
4185,898,12958
4186,898,12959
4187,898,12960
4188,898,12961
4189,898,12961
4190,898,12961
4191,899,12963
4192,899,12967
4193,899,12967
4194,899,12967
4195,899,12968
4196,899,12970
4197,899,12971
4198,899,12973
4199,899,12973
4200,899,12975
4201,899,12977
4202,899,12977
4203,899,12979
4204,899,12979
4205,899,12979
4206,899,12980
4207,899,12981
4208,899,12981
4209,899,12982
4210,899,12982
4211,899,12982
4212,899,12982
4213,899,12982
4214,899,12982
4215,899,12982
4216,899,12982
4217,899,12982
4218,899,12984
4219,899,12984
4220,899,12984
4221,899,12984
4222,899,12985
4223,899,12987
4224,899,12988
4225,899,12989
4226,899,12989
4227,900,12989
4228,900,12989
4229,900,12989
4230,900,12989
4231,900,12989
4232,900,12989
4233,900,12990
4234,900,12992
4235,900,12993
4236,900,12994
4237,900,12995
4238,900,12997
4239,900,12997
4240,900,12999
4241,901,12999
4242,901,13000
4243,901,13002
4244,901,13002
4245,901,13002
4246,901,13002
4247,901,13002
4248,901,13002
4249,901,13004
4250,901,13004
4251,901,13005
4252,901,13005
4253,901,13006
4254,901,13006
4255,901,13009
4256,901,13012
4257,901,13013
4258,901,13013
4259,901,13013
4260,901,13016
4261,901,13016
4262,901,13017
4263,901,13018
4264,901,13019
4265,902,13019
4266,902,13019
4267,902,13019
4268,902,13020
4269,902,13021
4270,902,13022
4271,902,13023
4272,902,13023
4273,902,13023
4274,903,13024
4275,903,13024
4276,903,13024
4277,903,13025
4278,903,13026
4279,903,13026
4280,903,13027
4281,904,13028
4282,905,13028
4283,905,13030
4284,905,13031
4285,905,13031
4286,905,13032
4287,905,13033
4288,905,13034
4289,905,13034
4290,905,13034
4291,905,13035
4292,905,13036
4293,905,13036
4294,905,13036
4295,905,13037
4296,905,13038
4297,905,13039
4298,905,13039
4299,905,13039
4300,905,13039
4301,905,13040
4302,905,13041
4303,906,13042
4304,906,13043
4305,906,13043
4306,906,13043
4307,906,13043
4308,906,13043
4309,906,13045
4310,907,13045
4311,907,13045
4312,907,13047
4313,907,13047
4314,908,13047
4315,908,13048
4316,908,13052
4317,908,13054
4318,908,13055
4319,908,13056
4320,908,13056
4321,908,13056
4322,908,13057
4323,908,13057
4324,908,13057
4325,908,13057
4326,908,13057
4327,909,13057
4328,909,13057
4329,909,13059
4330,909,13059
4331,909,13060
4332,909,13060
4333,909,13060
4334,909,13060
4335,909,13060
4336,909,13060
4337,909,13060
4338,909,13060
4339,910,13061
4340,911,13061
4341,912,13063
4342,912,13063
4343,912,13064
4344,912,13065
4345,912,13065
4346,912,13065
4347,912,13066
4348,912,13066
4349,912,13066
4350,912,13066
4351,912,13066
4352,912,13067
4353,912,13068
4354,912,13069
4355,912,13073
4356,912,13073
4357,912,13074
4358,912,13074
4359,912,13074
4360,912,13075
4361,912,13075
4362,913,13077
4363,913,13078
4364,913,13078
4365,913,13079
4366,913,13079
4367,913,13079
4368,913,13079
4369,913,13079
4370,913,13079
4371,913,13079
4372,913,13080
4373,913,13081
4374,913,13081
4375,913,13081
4376,913,13081
4377,913,13082
4378,913,13082
4379,914,13082
4380,914,13082
4381,914,13083
4382,914,13083
4383,914,13083
4384,914,13084
4385,914,13085
4386,914,13087
4387,915,13087
4388,915,13088
4389,915,13090
4390,915,13090
4391,915,13090
4392,915,13090
4393,915,13091
4394,916,13091
4395,917,13092
4396,918,13093
4397,918,13093
4398,918,13093
4399,918,13095
4400,918,13095
4401,918,13096
4402,918,13096
4403,918,13096
4404,918,13096
4405,918,13097
4406,918,13098
4407,918,13098
4408,918,13098
4409,918,13098
4410,918,13098
4411,918,13098
4412,918,13099
4413,918,13100
4414,918,13101
4415,918,13102
4416,918,13103
4417,919,13105
4418,919,13105
4419,919,13105
4420,919,13105
4421,920,13105
4422,920,13106
4423,920,13107
4424,920,13107
4425,920,13107
4426,920,13108
4427,920,13108
4428,920,13108
4429,920,13108
4430,920,13108
4431,920,13109
4432,920,13109
4433,920,13109
4434,920,13109
4435,920,13109
4436,921,13109
4437,921,13113
4438,921,13114
4439,921,13116
4440,921,13117
4441,921,13117
4442,921,13118
4443,921,13118
4444,921,13118
4445,921,13118
4446,921,13118
4447,921,13119
4448,921,13119
4449,921,13119
4450,921,13120
4451,921,13120
4452,921,13120
4453,921,13120
4454,921,13120
4455,921,13120
4456,921,13122
4457,921,13122
4458,921,13123
4459,922,13123
4460,922,13123
4461,923,13123
4462,923,13123
4463,923,13124
4464,923,13124
4465,923,13124
4466,923,13124
4467,923,13125
4468,923,13125
4469,923,13125
4470,923,13125
4471,923,13125
4472,923,13125
4473,923,13125
4474,923,13125
4475,923,13125
4476,924,13125
4477,925,13127
4478,925,13128
4479,925,13128
4480,925,13129
4481,925,13129
4482,926,13129
4483,926,13129
4484,926,13129
4485,926,13129
4486,926,13129
4487,926,13129
4488,926,13130
4489,926,13130
4490,926,13130
4491,926,13130
4492,926,13130
4493,926,13130
4494,927,13130
4495,927,13130
4496,927,13132
4497,927,13133
4498,927,13133
4499,927,13133
4500,928,13134
4501,928,13134
4502,928,13134
4503,928,13136
4504,928,13136
4505,928,13136
4506,928,13136
4507,928,13136
4508,928,13136
4509,928,13136
4510,929,13137
4511,929,13140
4512,929,13140
4513,929,13142
4514,929,13142
4515,929,13142
4516,929,13142
4517,929,13143
4518,929,13143
4519,929,13143
4520,929,13143
4521,929,13143
4522,929,13145
4523,929,13145
4524,929,13146
4525,929,13147
4526,929,13148
4527,929,13148
4528,929,13149
4529,929,13149
4530,929,13150
4531,929,13150
4532,929,13151
4533,929,13151
4534,929,13151
4535,930,13152
4536,930,13152
4537,930,13153
4538,930,13154
4539,930,13154
4540,931,13154
4541,931,13155
4542,931,13155
4543,931,13155
4544,931,13155
4545,931,13156
4546,931,13156
4547,931,13156
4548,931,13156
4549,931,13156
4550,931,13157
4551,931,13159
4552,931,13159
4553,931,13159
4554,931,13159
4555,931,13159
4556,931,13160
4557,931,13160
4558,932,13160
4559,932,13160
4560,932,13160
4561,932,13160
4562,932,13160
4563,932,13161
4564,932,13161
4565,932,13162
4566,932,13164
4567,932,13165
4568,932,13166
4569,932,13166
4570,932,13166
4571,932,13166
4572,932,13166
4573,932,13167
4574,932,13170
4575,932,13170
4576,932,13170
4577,932,13170
4578,932,13172
4579,932,13172
4580,932,13172
4581,932,13172
4582,932,13172
4583,932,13172
4584,932,13172
4585,932,13172
4586,932,13172
4587,932,13172
4588,932,13172
4589,932,13173
4590,932,13173
4591,932,13173
4592,932,13173
4593,932,13173
4594,932,13173
4595,932,13173
4596,932,13173
4597,932,13173
4598,932,13175
4599,932,13176
4600,932,13177
4601,932,13177
4602,932,13177
4603,932,13178
4604,932,13178
4605,932,13178
4606,932,13179
4607,933,13179
4608,933,13179
4609,933,13179
4610,933,13179
4611,933,13179
4612,933,13179
4613,933,13179
4614,933,13179
4615,933,13179
4616,933,13180
4617,933,13180
4618,933,13180
4619,934,13180
4620,934,13180
4621,934,13180
4622,934,13180
4623,934,13180
4624,934,13180
4625,934,13180
4626,934,13180
4627,935,13180
4628,935,13181
4629,935,13181
4630,935,13181
4631,935,13181
4632,935,13181
4633,935,13181
4634,935,13181
4635,935,13181
4636,935,13181
4637,935,13181
4638,935,13181
4639,935,13181
4640,935,13182
4641,935,13183
4642,935,13183
4643,935,13184
4644,935,13185
4645,935,13186
4646,935,13186
4647,935,13187
4648,935,13188
4649,935,13189
4650,935,13189
4651,935,13189
4652,935,13189
4653,935,13189
4654,935,13189
4655,935,13189
4656,935,13189
4657,935,13189
4658,935,13189
4659,935,13191
4660,935,13191
4661,935,13191
4662,935,13191
4663,935,13191
4664,935,13191
4665,935,13192
4666,935,13192
4667,935,13192
4668,935,13192
4669,935,13193
4670,936,13193
4671,936,13193
4672,936,13193
4673,936,13194
4674,936,13195
4675,936,13196
4676,936,13196
4677,936,13196
4678,936,13196
4679,936,13196
4680,936,13196
4681,936,13197
4682,936,13198
4683,936,13200
4684,936,13200
4685,936,13200
4686,936,13200
4687,936,13200
4688,936,13200
4689,936,13200
4690,936,13200
4691,936,13201
4692,936,13202
4693,936,13203
4694,936,13203
4695,936,13203
4696,936,13205
4697,936,13205
4698,936,13205
4699,936,13205
4700,936,13205
4701,936,13205
4702,937,13205
4703,937,13205
4704,937,13205
4705,937,13206
4706,937,13206
4707,937,13206
4708,937,13207
4709,937,13209
4710,937,13210
4711,937,13210
4712,937,13210
4713,937,13212
4714,937,13212
4715,937,13212
4716,937,13212
4717,937,13212
4718,937,13212
4719,937,13212
4720,937,13212
4721,937,13212
4722,937,13214
4723,937,13214
4724,937,13214
4725,937,13214
4726,937,13215
4727,938,13215
4728,938,13215
4729,938,13215
4730,938,13215
4731,938,13216
4732,938,13216
4733,938,13216
4734,938,13217
4735,938,13217
4736,938,13217
4737,938,13218
4738,938,13218
4739,938,13218
4740,938,13218
4741,938,13218
4742,938,13218
4743,938,13218
4744,938,13219
4745,938,13219
4746,938,13219
4747,938,13219
4748,938,13219
4749,938,13221
4750,938,13221
4751,938,13222
4752,938,13222
4753,938,13222
4754,938,13222
4755,938,13223
4756,938,13224
4757,938,13224
4758,939,13225
4759,939,13225
4760,939,13225
4761,939,13225
4762,939,13225
4763,939,13225
4764,939,13225
4765,939,13225
4766,939,13225
4767,939,13225
4768,939,13225
4769,939,13225
4770,939,13225
4771,939,13225
4772,939,13225
4773,939,13225
4774,939,13225
4775,939,13226
4776,939,13226
4777,939,13226
4778,939,13226
4779,939,13226
4780,939,13226
4781,939,13226
4782,940,13227
4783,940,13227
4784,940,13227
4785,940,13228
4786,940,13228
4787,940,13229
4788,940,13230
4789,940,13230
4790,941,13230
4791,941,13230
4792,941,13230
4793,941,13230
4794,941,13231
4795,941,13231
4796,941,13232
4797,941,13233
4798,941,13233
4799,941,13233
4800,941,13233
4801,941,13235
4802,941,13235
4803,941,13235
4804,941,13235
4805,941,13235
4806,941,13235
4807,941,13235
4808,941,13236
4809,941,13236
4810,941,13236
4811,941,13236
4812,941,13236
4813,941,13236
4814,942,13236
4815,942,13236
4816,942,13236
4817,942,13236
4818,942,13238
4819,942,13238
4820,942,13238
4821,942,13239
4822,942,13240
4823,942,13241
4824,942,13241
4825,942,13241
4826,942,13241
4827,942,13241
4828,942,13241
4829,942,13241
4830,942,13241
4831,942,13242
4832,942,13242
4833,942,13242
4834,942,13242
4835,942,13242
4836,942,13242
4837,942,13243
4838,943,13243
4839,943,13244
4840,943,13245
4841,943,13245
4842,943,13246
4843,943,13247
4844,943,13247
4845,943,13247
4846,943,13247
4847,943,13247
4848,943,13247
4849,943,13248
4850,943,13248
4851,943,13248
4852,943,13248
4853,943,13250
4854,943,13250
4855,943,13250
4856,944,13250
4857,944,13251
4858,944,13251
4859,944,13252
4860,944,13254
4861,944,13256
4862,944,13257
4863,944,13257
4864,944,13257
4865,944,13257
4866,944,13257
4867,944,13257
4868,944,13257
4869,944,13257
4870,944,13257
4871,944,13258
4872,944,13259
4873,944,13260
4874,944,13260
4875,945,13261
4876,945,13261
4877,945,13261
4878,945,13261
4879,945,13263
4880,945,13263
4881,945,13263
4882,945,13265
4883,945,13265
4884,945,13265
4885,945,13266
4886,945,13267
4887,945,13267
4888,945,13268
4889,945,13268
4890,945,13268
4891,945,13269
4892,945,13270
4893,945,13270
4894,945,13271
4895,945,13272
4896,945,13272
4897,945,13272
4898,945,13272
4899,945,13272
4900,945,13272
4901,945,13272
4902,945,13273
4903,945,13273
4904,945,13273
4905,945,13273
4906,945,13273
4907,945,13273
4908,945,13274
4909,945,13274
4910,945,13274
4911,945,13275
4912,945,13275
4913,945,13276
4914,945,13276
4915,946,13276
4916,946,13276
4917,946,13276
4918,946,13276
4919,946,13278
4920,946,13278
4921,946,13278
4922,946,13278
4923,946,13278
4924,946,13278
4925,946,13278
4926,946,13278
4927,946,13278
4928,946,13278
4929,946,13278
4930,946,13278
4931,947,13278
4932,947,13278
4933,947,13278
4934,947,13279
4935,947,13279
4936,947,13280
4937,947,13281
4938,947,13281
4939,947,13281
4940,947,13281
4941,947,13281
4942,947,13281
4943,947,13282
4944,947,13282
4945,947,13282
4946,947,13282
4947,947,13282
4948,947,13283
4949,947,13283
4950,947,13283
4951,947,13284
4952,947,13284
4953,947,13284
4954,947,13284
4955,947,13284
4956,947,13284
4957,947,13286
4958,947,13286
4959,947,13286
4960,947,13287
4961,947,13289
4962,947,13289
4963,947,13289
4964,947,13289
4965,947,13289
4966,947,13289
4967,947,13289
4968,947,13289
4969,947,13289
4970,947,13289
4971,947,13291
4972,947,13291
4973,947,13291
4974,947,13291
4975,947,13292
4976,947,13292
4977,947,13292
4978,947,13292
4979,947,13292
4980,947,13292
4981,947,13292
4982,947,13292
4983,947,13293
4984,947,13293
4985,947,13294
4986,947,13295
4987,947,13295
4988,947,13296
4989,947,13297
4990,947,13297
4991,947,13297
4992,947,13297
4993,947,13298
4994,947,13298
4995,948,13299
4996,948,13300
4997,948,13301
4998,948,13302
4999,948,13303
5000,948,13303
5001,948,13303
5002,948,13303
5003,948,13303
5004,948,13303
5005,948,13303
5006,948,13304
5007,948,13304
5008,948,13305
5009,948,13305
5010,948,13305
5011,948,13305
5012,948,13305
5013,948,13305
5014,948,13306
5015,948,13306
5016,948,13306
5017,948,13307
5018,948,13308
5019,948,13309
5020,948,13309
5021,948,13309
5022,948,13310
5023,948,13310
5024,948,13310
5025,948,13310
5026,948,13312
5027,948,13312
5028,948,13312
5029,948,13313
5030,948,13313
5031,948,13313
5032,948,13313
5033,948,13314
5034,948,13314
5035,948,13314
5036,948,13314
5037,948,13315
5038,948,13317
5039,948,13317
5040,949,13317
5041,949,13317
5042,949,13317
5043,950,13317
5044,950,13319
5045,950,13320
5046,950,13320
5047,950,13320
5048,950,13320
5049,950,13320
5050,950,13320
5051,950,13321
5052,950,13322
5053,950,13323
5054,950,13323
5055,950,13323
5056,950,13323
5057,950,13324
5058,950,13325
5059,950,13325
5060,950,13325
5061,950,13325
5062,950,13325
5063,950,13325
5064,950,13325
5065,952,13325
5066,952,13327
5067,952,13328
5068,952,13329
5069,952,13329
5070,952,13329
5071,952,13331
5072,952,13331
5073,952,13331
5074,952,13331
5075,952,13333
5076,952,13333
5077,952,13334
5078,953,13335
5079,953,13335
5080,953,13335
5081,953,13335
5082,953,13335
5083,953,13336
5084,953,13336
5085,953,13337
5086,953,13338
5087,953,13339
5088,953,13340
5089,953,13340
5090,953,13340
5091,953,13340
5092,953,13340
5093,953,13341
5094,953,13341
5095,953,13343
5096,953,13343
5097,953,13343
5098,953,13344
5099,953,13344
5100,953,13344
5101,953,13344
5102,953,13345
5103,953,13346
5104,953,13347
5105,953,13347
5106,953,13348
5107,953,13348
5108,953,13348
5109,953,13349
5110,953,13350
5111,953,13350
5112,953,13351
5113,953,13351
5114,953,13351
5115,953,13351
5116,953,13351
5117,953,13352
5118,953,13353
5119,953,13353
5120,953,13353
5121,953,13356
5122,953,13357
5123,953,13359
5124,954,13360
5125,954,13360
5126,954,13360
5127,954,13360
5128,954,13360
5129,955,13360
5130,955,13360
5131,955,13360
5132,955,13360
5133,955,13360
5134,955,13362
5135,955,13363
5136,955,13364
5137,955,13364
5138,955,13364
5139,955,13365
5140,955,13365
5141,955,13366
5142,955,13366
5143,955,13366
5144,955,13366
5145,955,13367
5146,955,13370
5147,955,13370
5148,955,13371
5149,955,13371
5150,955,13372
5151,955,13373
5152,955,13373
5153,955,13374
5154,955,13374
5155,955,13374
5156,956,13374
5157,956,13374
5158,956,13375
5159,956,13375
5160,956,13375
5161,956,13375
5162,956,13375
5163,956,13377
5164,956,13379
5165,956,13379
5166,956,13379
5167,956,13381
5168,956,13382
5169,956,13383
5170,956,13383
5171,956,13384
5172,956,13384
5173,956,13387
5174,956,13387
5175,956,13387
5176,956,13387
5177,956,13387
5178,956,13387
5179,956,13387
5180,956,13387
5181,956,13387
5182,956,13388
5183,956,13388
5184,956,13390
5185,956,13390
5186,956,13391
5187,956,13392
5188,956,13392
5189,956,13393
5190,956,13393
5191,956,13393
5192,956,13394
5193,956,13394
5194,956,13394
5195,956,13394
5196,956,13394
5197,956,13394
5198,956,13394
5199,956,13394
5200,956,13394
5201,956,13394
5202,956,13394
5203,956,13394
5204,956,13394
5205,956,13396
5206,956,13396
5207,956,13396
5208,956,13396
5209,956,13396
5210,956,13397
5211,956,13397
5212,956,13398
5213,956,13398
5214,956,13398
5215,956,13398
5216,956,13398
5217,956,13398
5218,956,13398
5219,956,13398
5220,956,13400
5221,956,13400
5222,956,13400
5223,956,13400
5224,956,13400
5225,956,13400
5226,957,13401
5227,957,13402
5228,958,13403
5229,958,13404
5230,958,13404
5231,958,13404
5232,958,13405
5233,958,13406
5234,958,13406
5235,958,13406
5236,958,13406
5237,958,13406
5238,959,13409
5239,959,13410
5240,959,13413
5241,959,13413
5242,959,13413
5243,959,13413
5244,959,13413
5245,959,13413
5246,959,13413
5247,959,13414
5248,959,13416
5249,959,13417
5250,959,13417
5251,959,13417
5252,959,13417
5253,959,13417
5254,959,13417
5255,959,13417
5256,959,13417
5257,959,13419
5258,959,13420
5259,959,13420
5260,959,13421
5261,959,13421
5262,959,13422
5263,959,13422
5264,959,13422
5265,959,13422
5266,959,13422
5267,959,13422
5268,959,13423
5269,959,13423
5270,960,13424
5271,960,13424
5272,960,13424
5273,960,13426
5274,960,13426
5275,960,13426
5276,961,13426
5277,961,13426
5278,961,13426
5279,961,13426
5280,961,13428
5281,961,13428
5282,961,13429
5283,961,13431
5284,961,13431
5285,961,13431
5286,961,13431
5287,961,13431
5288,961,13432
5289,961,13433
5290,961,13434
5291,961,13434
5292,961,13435
5293,961,13435
5294,961,13436
5295,961,13437
5296,961,13437
5297,961,13437
5298,961,13438
5299,961,13441
5300,961,13441
5301,961,13441
5302,961,13441
5303,961,13442
5304,961,13443
5305,961,13443
5306,961,13443
5307,961,13443
5308,961,13443
5309,961,13443
5310,961,13443
5311,961,13443
5312,961,13446
5313,961,13446
5314,961,13446
5315,961,13447
5316,961,13447
5317,961,13447
5318,961,13448
5319,961,13448
5320,961,13448
5321,961,13449
5322,961,13450
5323,961,13450
5324,961,13450
5325,961,13450
5326,961,13450
5327,961,13451
5328,961,13451
5329,961,13451
5330,961,13451
5331,961,13451
5332,961,13451
5333,961,13452
5334,961,13452
5335,961,13452
5336,961,13452
5337,961,13452
5338,961,13452
5339,961,13452
5340,961,13452
5341,961,13452
5342,961,13453
5343,961,13453
5344,961,13453
5345,961,13454
5346,961,13455
5347,961,13455
5348,962,13455
5349,962,13456
5350,962,13456
5351,962,13456
5352,962,13459
5353,962,13460
5354,962,13460
5355,962,13461
5356,962,13461
5357,962,13461
5358,962,13461
5359,963,13461
5360,963,13461
5361,963,13462
5362,963,13462
5363,963,13462
5364,964,13462
5365,964,13462
5366,964,13462
5367,965,13463
5368,965,13464
5369,965,13465
5370,965,13467
5371,965,13470
5372,965,13471
5373,965,13471
5374,965,13471
5375,965,13471
5376,965,13472
